datetime,close,high,low,open,volume,ticker,ingestion_time
2026-04-07 17:49:00+00:00,370.8349914550781,370.8599853515625,370.635009765625,370.635009765625,10484,MSFT,2026-04-08 20:43:45.711383
2026-04-07 17:50:00+00:00,370.8599853515625,370.94000244140625,370.7449951171875,370.8599853515625,16575,MSFT,2026-04-08 20:43:45.711383
2026-04-07 17:51:00+00:00,370.9700012207031,371.0299987792969,370.8183898925781,370.8900146484375,13328,MSFT,2026-04-08 20:43:45.711383
2026-04-07 17:52:00+00:00,370.9700012207031,371.04998779296875,370.94000244140625,370.9700012207031,16119,MSFT,2026-04-08 20:43:45.711383
2026-04-07 17:53:00+00:00,371.0199890136719,371.0799865722656,370.97021484375,370.97021484375,7787,MSFT,2026-04-08 20:43:45.711383
2026-04-07 17:54:00+00:00,370.7900085449219,371.0,370.75,370.9800109863281,13297,MSFT,2026-04-08 20:43:45.711383
2026-04-07 17:55:00+00:00,370.80499267578125,370.8599853515625,370.7701110839844,370.80999755859375,11800,MSFT,2026-04-08 20:43:45.711383
2026-04-07 17:56:00+00:00,370.7799987792969,370.8743896484375,370.7651062011719,370.8299865722656,13423,MSFT,2026-04-08 20:43:45.711383
2026-04-07 17:57:00+00:00,370.7349853515625,370.7900085449219,370.5799865722656,370.7749938964844,27993,MSFT,2026-04-08 20:43:45.711383
2026-04-07 17:58:00+00:00,370.7300109863281,370.77899169921875,370.67401123046875,370.7300109863281,13055,MSFT,2026-04-08 20:43:45.711383
2026-04-07 17:59:00+00:00,370.82000732421875,370.8299865722656,370.69500732421875,370.7099914550781,23155,MSFT,2026-04-08 20:43:45.711383
2026-04-07 18:00:00+00:00,370.9549865722656,370.9700012207031,370.7300109863281,370.8500061035156,40873,MSFT,2026-04-08 20:43:45.711383
2026-04-07 18:01:00+00:00,371.1650085449219,371.19000244140625,370.9049987792969,370.94268798828125,26385,MSFT,2026-04-08 20:43:45.711383
2026-04-07 18:02:00+00:00,371.2099914550781,371.260009765625,371.0899963378906,371.20001220703125,19979,MSFT,2026-04-08 20:43:45.711383
2026-04-07 18:03:00+00:00,371.1300048828125,371.20001220703125,371.0350036621094,371.20001220703125,14187,MSFT,2026-04-08 20:43:45.711383
2026-04-07 18:04:00+00:00,370.9200134277344,371.1300048828125,370.8699951171875,371.125,19476,MSFT,2026-04-08 20:43:45.711383
2026-04-07 18:05:00+00:00,370.8299865722656,370.92999267578125,370.760009765625,370.9100036621094,21905,MSFT,2026-04-08 20:43:45.711383
2026-04-07 18:06:00+00:00,370.8900146484375,370.8999938964844,370.7799987792969,370.8349914550781,14653,MSFT,2026-04-08 20:43:45.711383
2026-04-07 18:07:00+00:00,370.82000732421875,371.0,370.760009765625,370.9100036621094,21677,MSFT,2026-04-08 20:43:45.711383
2026-04-07 18:08:00+00:00,370.9800109863281,371.04998779296875,370.80999755859375,370.83990478515625,14483,MSFT,2026-04-08 20:43:45.711383
2026-04-07 18:09:00+00:00,370.9211120605469,370.9800109863281,370.8599853515625,370.95001220703125,12686,MSFT,2026-04-08 20:43:45.711383
2026-04-07 18:10:00+00:00,370.9100036621094,370.989990234375,370.79998779296875,370.8999938964844,15490,MSFT,2026-04-08 20:43:45.711383
2026-04-07 18:11:00+00:00,370.8832092285156,370.9750061035156,370.8399963378906,370.8699951171875,15754,MSFT,2026-04-08 20:43:45.711383
2026-04-07 18:12:00+00:00,370.8900146484375,370.989990234375,370.8399963378906,370.8949890136719,16155,MSFT,2026-04-08 20:43:45.711383
2026-04-07 18:13:00+00:00,370.75750732421875,370.8999938964844,370.6099853515625,370.8900146484375,28650,MSFT,2026-04-08 20:43:45.711383
2026-04-07 18:14:00+00:00,370.68011474609375,370.7799987792969,370.67999267578125,370.75,14356,MSFT,2026-04-08 20:43:45.711383
2026-04-07 18:15:00+00:00,370.63531494140625,370.739990234375,370.6000061035156,370.7049865722656,32358,MSFT,2026-04-08 20:43:45.711383
2026-04-07 18:16:00+00:00,370.55999755859375,370.6400146484375,370.5,370.625,27322,MSFT,2026-04-08 20:43:45.711383
2026-04-07 18:17:00+00:00,370.55999755859375,370.7099914550781,370.55010986328125,370.6000061035156,19763,MSFT,2026-04-08 20:43:45.711383
2026-04-07 18:18:00+00:00,370.614990234375,370.7200927734375,370.4501037597656,370.54998779296875,37053,MSFT,2026-04-08 20:43:45.711383
2026-04-07 18:19:00+00:00,370.7049865722656,370.7699890136719,370.6000061035156,370.614990234375,29685,MSFT,2026-04-08 20:43:45.711383
2026-04-07 18:20:00+00:00,370.6300048828125,370.7449951171875,370.55499267578125,370.7049865722656,27214,MSFT,2026-04-08 20:43:45.711383
2026-04-07 18:21:00+00:00,370.625,370.70001220703125,370.57000732421875,370.6499938964844,32386,MSFT,2026-04-08 20:43:45.711383
2026-04-07 18:22:00+00:00,370.70001220703125,370.760009765625,370.6300048828125,370.6400146484375,16918,MSFT,2026-04-08 20:43:45.711383
2026-04-07 18:23:00+00:00,370.43951416015625,370.7250061035156,370.3599853515625,370.7250061035156,30052,MSFT,2026-04-08 20:43:45.711383
2026-04-07 18:24:00+00:00,370.20001220703125,370.4150085449219,370.1199951171875,370.4150085449219,16355,MSFT,2026-04-08 20:43:45.711383
2026-04-07 18:25:00+00:00,370.1449890136719,370.2799987792969,370.1000061035156,370.2099914550781,20230,MSFT,2026-04-08 20:43:45.711383
